baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID,S-value
14.524168647513553,-0.5696570187449878,1.5731811823221309,-0.36210515682887345,0.7172734501863793,0.9946526706943599,DCLRE1C,0.36498320546217977
2.896824945641038,-0.5697815253779869,4.378195452960328,-0.13014072384382191,0.8964550911076801,NA,DCN,0.4352755342859219
1255.9507470091835,0.05914078242559707,0.24544676262589715,0.24095156844964272,0.8095926534615,0.9946526706943599,DCP1A,0.3047841479789459
49.85932043741886,1.2558494750578097,0.8691417797098863,1.4449305100452126,0.14847740542226184,0.7612767524093821,DCP1B,0.23871205247740915
280.4341982258785,-0.7204045210163436,0.45114723691645836,-1.596827957853026,0.11030406207485449,0.6841421689962172,DCP2,0.1414452686978327
21.773143850555183,0.8960043883433381,1.2879467517102097,0.695684341882591,0.4866265335978744,0.9784018932758737,DCPS,0.32447149458366
1.919887665669477,-1.8915121043011707,6.6417997363869405,-0.2847890902127878,0.7758057310241484,NA,DCST1,0.4370069448901239
2.6545548919699935,-2.012502432203424,6.917930529729511,-0.290911049706958,0.7711193501880561,NA,DCST2,0.42466688995685475
1.6945549493852994,-0.15475685191414082,6.584114225182961,-0.023504581880160257,0.9812477836839419,NA,DCSTAMP,0.4541145083494634
1.9491143938943556,-0.5698221838603305,6.677724653299652,-0.08533178791353208,0.9319976205875925,NA,DCT,0.44371587542956314
2.7311961202630695,-2.012511887190976,4.70189183847294,-0.42802173174714947,0.668635298628923,NA,DCTD,0.3870340567356428
353.57454637867147,-0.2732826301497843,0.40181852650053435,-0.6801145594998366,0.4964319262822584,0.9809102540102825,DCTN1,0.24380640434559783
0.7378053603816793,0.4297737085882859,7.066674479777589,0.06081696699319483,0.9515049776269756,NA,DCTN1-AS1,0.4472145958368716
160.91702746847355,-0.056041007115295,0.5201459511092444,-0.10774092732200255,0.9142012031485037,0.9946526706943599,DCTN2,0.37652814972880233
110.46768771494945,-0.3678932109973449,0.5791971895134548,-0.6351778248551027,0.525312444157179,0.9851894722656234,DCTN3,0.27544358348106474
384.29983697459977,0.3235182053765876,0.35218854389534104,0.9185937787707447,0.35830808722694246,0.926442313886258,DCTN4,0.19284909314946524
295.44955808268503,-0.03310967106185659,0.5517851194809028,-0.06000464654248892,0.9521519339551149,0.9968508940024561,DCTN5,0.4044088927385252
6.290476782593279,3.872749311422013,3.3329275282807034,1.1619662529595347,0.24524917319821218,0.8611723740027547,DCTN6,0.3560177197427613
6.108578927740706,1.4302167439663138,2.994331596930416,0.477641402653091,0.6329054573454896,0.9946526706943599,DCTPP1,0.3863315568377304
1342.4065551657188,-0.5547914045330135,0.26318474117206164,-2.1079922873275883,0.03503165657577141,0.45020169393530785,DCUN1D1,0.03126179471686824
4.649010450834213,-0.3066227970446907,2.6240440637992655,-0.11685123785640315,0.9069779398908496,NA,DCUN1D2,0.4324044228213121
362.970011349486,1.7224081454057878,0.42063521182286995,4.094778794056586,4.225716486612e-5,0.006761850664660303,DCUN1D3,1.0530466896147677e-4
122.9146223049203,1.1933579964231862,0.5826771952438311,2.0480602401537364,0.04055409714438997,0.4830767824854691,DCUN1D4,0.15893748181766798
2118.182624498636,-0.3214971940252782,0.25038298980455953,-1.2840217072103342,0.19913436026054118,0.8202011981387627,DCUN1D5,0.09447800313792176
5.699164824310779,1.752154551981282,3.6720709177729653,0.47715705693503524,0.6332502877009314,NA,DCX,0.39016053997502015
1.6357048591336236,-2.0124088166614396,5.509190176223857,-0.36528214715593593,0.7149008035488098,NA,DCXR,0.4001908217280905
3.390941883078273,-3.012354104644939,3.7698410401452818,-0.7990666111823244,0.4242517887571633,NA,DDA1,0.3699604718924981
4.987289120960833,-2.0124343507688027,3.8433429281508964,-0.523615609741341,0.6005459222167668,NA,DDAH1,0.37885815671842477
15.719669792545133,0.09330877897157291,1.431248892337839,0.06519395715944272,0.9480195723834629,0.9968508940024561,DDAH2,0.43756141869842174
1555.6253061573868,-0.06415772184452449,0.2395746623596752,-0.2677984441785586,0.7888544683658155,0.9946526706943599,DDB1,0.2982282050433547
13.298491505029341,-1.1546170438426284,1.7205387956214628,-0.6710787613629938,0.5021703561624096,0.98318154601321,DDB2,0.3403742096086308
3.482808387706722,-4.01219437666083,5.382834426114674,-0.7453683429673739,0.45604907603592165,NA,DDC,0.3925080923969085
1.0149874244551507,-2.0124375925070894,6.917937285004306,-0.29090139294401496,0.771126735948821,NA,DDC-AS1,0.42589049242607313
452.5465846597352,0.025019525713136932,0.3749468333359679,0.06672819580988007,0.9467980873211249,0.9968508940024561,DDHD1,0.3802060923151843
218.49892695472442,-0.8686484019099873,0.49882772511264134,-1.741379554863026,0.08161706954781205,0.6258829750227983,DDHD2,0.14846409117280635
1.0657188538846478,0.42974721506560476,7.066674479758757,0.06081321791410371,0.9515079634327266,NA,DDI1,0.44643101488060116
139.55066158531685,-0.1386002825197191,0.5048114310433943,-0.27455852620699633,0.7836554334137773,0.9946526706943599,DDI2,0.3240709017816483
2.3708820843991187,-3.012237874217838,5.481967293503826,-0.5494811831123771,0.5826752744633261,NA,DDIAS,0.4005715765931469
34.53956965585784,0.22389518733201533,1.076662327051999,0.20795302455233206,0.8352656464350503,0.9946526706943599,DDIT3,0.37411601853287785
51.28930065978237,-1.1327835127962522,0.8068898540774991,-1.403888656019031,0.16035200820101952,0.7772047810435859,DDIT4,0.23427061223303594
1.374147861904364,-3.0122653898975438,6.842379939553448,-0.4402364990702537,0.6597658271086189,NA,DDIT4L,0.41690153775086414
4.066018583220099,-0.5697367456018431,3.484764040041608,-0.16349363660072674,0.8701297829996169,NA,DDN,0.43026592315916584
1.7293421725004239,-1.1546998019570176,5.162220048153163,-0.22368279367907287,0.8230041353897908,NA,DDO,0.42114992745115
364.1081872069548,-0.5072558944859406,0.41331378926581575,-1.2272900340126507,0.21971360001723353,0.8409933786993355,DDOST,0.16659162594817273
7.445675409382132,-5.471701372672388,2.980351213659838,-1.8359250237334277,0.06636874617890173,0.5804152297205151,DDR1,0.32435386896780727
5.602816477659235,2.9662726996602156,3.3826496129191006,0.8769080570246922,0.38053657960798765,NA,DDR2,0.37399648130138813
229.2330312876452,-0.10544018578116082,0.4986558411446836,-0.2114488131516094,0.8325370703037074,0.9946526706943599,DDRGK1,0.345570470613221
0.1639567467514843,0.42988207316507654,7.066674479991814,0.06083230158431954,0.9514927650055065,NA,DDT,0.45092994742993775
0.49187024025445286,0.429802921201314,7.0666744798082,0.06082110084869503,0.9515016853820623,NA,DDTL,0.4493409789256997
632.5672946896248,-0.4945049933175902,0.31607425041801535,-1.564521604223046,0.11769512343247097,0.699251782224724,DDX1,0.09376751365117265
582.0136017114662,-0.24490227399230793,0.30684924934505237,-0.7981191888689126,0.4248013269445918,0.9569633587468984,DDX10,0.20379042251341117
4.800425798407013,-1.8916080667736734,2.9987993800706985,-0.6307884679931732,0.5281788446245406,NA,DDX11,0.36684123688573006
1.476728639123155,2.872188982657433,6.917913365685005,0.4151814038181485,0.6780091111114139,NA,DDX11-AS1,0.4351104693177157
0.12296756006361322,0.4299027998788892,7.066674480083631,0.06083523460582572,0.9514904291191941,NA,DDX11L1,0.45140850225492046
0.20494593343935538,0.4298659962829953,7.066674479936733,0.0608300265568259,0.9514945768593962,NA,DDX11L10,0.45053288916256606
0.8510306777036664,-2.012425540055067,6.917938540715953,-0.2908995979381448,0.7711281088215,NA,DDX11L16,0.42300188519487053
1.059330366222411,2.0148541839705585,6.662580026175445,0.30241350588732147,0.7623368602480644,NA,DDX11L2,0.43799180462848303
1.1089438772921119,3.8721255953805658,6.842307077815475,0.5659093564997976,0.5714554007656739,NA,DDX11L5,0.4301747283976375
0.11322531732198703,-2.0122733342383663,6.917954399828315,-0.29087692949931926,0.7711454463642827,NA,DDX11L9,0.42789074240308517
3.582980050110305,-3.028947832270669,5.116198359023671,-0.5920309612172047,0.5538298558873528,NA,DDX12P,0.39750121071534134
1940.3885376884339,0.2847024871131101,0.37251986123123015,0.7642612293801695,0.4447115848436526,0.9665331714404763,DDX17,0.22371946486437647
70.88450604317777,-1.0290794374890737,0.7488194324059485,-1.3742691401352298,0.16935814305840885,0.7855108847844365,DDX18,0.22854682245876096
283.6375407684522,-0.061836485574401086,0.3725776312947067,-0.16596939907401148,0.8681810321429255,0.9946526706943599,DDX19A,0.3440562875154052
20.394802238106006,-0.0026117404415342102,1.1677045303600362,-0.002236644950524374,0.998215417013899,0.9986314701209174,DDX19B,0.45370717603302757
197.99004313622657,0.09173197589319347,0.47823940028011314,0.19181183281733888,0.8478896018230435,0.9946526706943599,DDX20,0.3437465156872743
818.7062302511105,-0.15896708522182557,0.2742093637859305,-0.5797288722274554,0.5620974698658617,0.9900198557323957,DDX21,0.2257351260370118
1457.307139663412,-0.262401027530406,0.24101577224570464,-1.0887296921916798,0.2762731040316998,0.8860860583600131,DDX23,0.12021398783499192
350.2562328897573,0.5533035343964989,0.5211869886087462,1.0616219255079342,0.28840735598396994,0.894379529974837,DDX24,0.21770653846169638
2.4926183609398755,-4.333992520975939,6.79663652948282,-0.6376672494072194,0.5236903090464989,NA,DDX25,0.40931984832657214
1012.1012678326516,0.033023407651085336,0.34337629623197974,0.09617264794764759,0.9233834538749763,0.9954629301748568,DDX26B,0.36777464978961544
0.36890268019083966,0.4298236478838108,7.066674479838799,0.06082403386629685,0.9514993494972678,NA,DDX26B-AS1,0.4491382435937556
262.4455077081628,-0.2927591526886473,0.4126788241927358,-0.7094116187360228,0.47806907970591656,0.9773020232320655,DDX27,0.2436319891926304
5.814324928521694,-4.334220265944802,3.232279898209009,-1.3409173717741378,0.17994728137095795,0.7953912402178519,DDX28,0.3443842404834153
16.539539738001473,-0.277468395798943,1.4042865360234806,-0.1975867379492582,0.8433684118231655,0.9946526706943599,DDX31,0.3858216582387526
214.14700576866713,-0.4110078668211826,0.4581263997299094,-0.8971494920692069,0.3696391523736144,0.927944931981362,DDX39A,0.2210740679139216
0.040989186687871076,0.42998195199638145,7.066674480818076,0.06084643535846078,0.951481508736761,NA,DDX39B,0.45270404399875613
41696.94613040373,0.7260381959414977,0.24447961999070564,2.9697289122467523,0.002980626491166007,0.12662387142338422,DDX3X,0.003422210432536046
618.3366318270467,0.5815448776308544,0.3744864951237735,1.5529128158243595,0.12044396461894426,0.7038238005517248,DDX3Y,0.11496832063551068
4.16455069076076,-2.1545786116979366,4.8142443509628885,-0.44754242922194076,0.6544834600633861,NA,DDX4,0.40043343348416155
199.31785877649267,0.7961211873737691,0.43522299406018317,1.8292259330022451,0.06736576904006829,0.5824369355608943,DDX41,0.11951388539247201
1418.3306815956118,-0.2625267683514269,0.2692235083679018,-0.9751257233921652,0.32949790027214093,0.9170731582205218,DDX42,0.146802152432007
10.52822450059637,3.0932517435830564,2.258779367452121,1.3694350976262952,0.17086330946920836,0.7865913294274618,DDX43,0.3283270574461862
2548.606086275993,-0.3126626409269473,0.22300959790939337,-1.4020142803628528,0.16091098237831722,0.7778984601280078,DDX46,0.06878537704889069
202.77878123460656,-0.40997772618597267,0.4391885836445473,-0.9334890328519647,0.35056753035729216,0.9222861860640302,DDX47,0.2191473039239911
10.72486146124459,0.4302705189631779,2.6523816163391514,0.1622204423046192,0.8711322623786102,0.9946526706943599,DDX49,0.4370171670282114
82906.47537296508,0.4189549472676722,0.2323868136335403,1.8028344238513392,0.07141422216829192,0.5975993529305824,DDX5,0.037539032968323956
2824.209457295523,0.1677778159780557,0.22562273490518572,0.7436210541839304,0.45710576218062904,0.9708139001076437,DDX50,0.1838883438839157
4.2252260444370435,-4.819544144842612,3.6056731288428807,-1.3366558677461933,0.18133499371608536,NA,DDX51,0.3575411779585929
794.0766702909718,-0.22353109117390918,0.3396283671437009,-0.6581637837081212,0.5104328936795666,0.98318154601321,DDX52,0.2340843626135084
2.0584951819083126,3.872476721253801,5.694037877591887,0.68009324920254,0.4964454187068156,NA,DDX53,0.39635670819064356
69.93863906998146,-0.11539100656591611,0.6790723365432435,-0.16992446953928889,0.8650695370578926,0.9946526706943599,DDX54,0.3601990104345972
26.767926817972707,-0.3520582405861276,1.2113949300002287,-0.2906221842830902,0.7713402914647065,0.9946526706943599,DDX55,0.3637693731824682
13.748477903798813,-0.7164892322197931,1.4501796547718409,-0.4940692898718949,0.6212572454937344,0.9946526706943599,DDX56,0.3492197042724533
24.459660562185082,-0.154623711442429,1.43194186497981,-0.10798183587195362,0.9140101008255559,0.9946526706943599,DDX58,0.40063190711584745
4.1469929112933315,-3.012349726207061,3.3093665611706307,-0.9102496415934942,0.36269086973207937,NA,DDX59,0.35795463378886766
8241.453919106723,0.35431479102975244,0.21811049970031668,1.6244737943225116,0.1042747288589603,0.6751732071914797,DDX6,0.04706866826468386
41.703492919259986,0.06422027007450357,0.9696992409240572,0.06622699839726184,0.947197102341851,0.9968508940024561,DDX60,0.43093037103043597
14.733395424811306,-1.5696591797796569,2.2392661237267593,-0.700970359506582,0.48332151316146854,0.9773361698869516,DDX60L,0.3488905561033522
5.426563227923497,-0.8915887187212802,2.209000381369622,-0.40361637156824676,0.6864948448364947,NA,DEAF1,0.3744865457663043
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DEAR,0.44986181767467404
1.670814411461088,-2.0124713613456433,6.917933766783371,-0.290906422233843,0.7711228894055531,NA,DEC1,0.42391658661909115
4.620792982903055,0.4301331308390203,4.130709447967346,0.10413057036744176,0.9170657310799983,NA,DECR1,0.4410433792839824
1.8802490326072432,-2.012391535817711,5.990439095646981,-0.3359338946088339,0.7369207166501837,NA,DECR2,0.40464020107124554
484.8937387415881,0.6253433095795857,0.3508090804732614,1.7825744668181394,0.07465559927317078,0.6058904553015323,DEDD,0.08781795767926262
135.26199223987103,-0.21146951339775455,0.6432929885262344,-0.3287297035247113,0.7423600008050544,0.9946526706943599,DEDD2,0.3311876871884422
197.3522040948128,-0.22557079296290372,0.4649638295920662,-0.48513621621020964,0.6275797235082398,0.9946526706943599,DEF6,0.28516487162078613
8.655177324046752,-0.7712741586880608,2.021964079183153,-0.3814480022808543,0.7028708478620449,0.9946526706943599,DEF8,0.3748815647190481
0,NA,NA,NA,NA,NA,DEFA1,NA
0.40989186687871076,0.4298160569554472,7.0666744798265615,0.06082295967961386,0.9515002049903258,NA,DEFA10P,0.4495937700300876
0.6979340920536047,2.872245378497571,6.91791336602609,0.41518955594373064,0.6780031437917631,NA,DEFA11P,0.4333592223763353
0,NA,NA,NA,NA,NA,DEFA1B,NA
0.6159557186778626,2.872254999101123,6.917913366087801,0.41519094661999684,0.6780021258249411,NA,DEFA3,0.43296978560942134
0.8607729204452926,0.4297626024702921,7.06667447976886,0.06081539537453676,0.9515062292804091,NA,DEFA4,0.4470587525701546
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DEFA5,0.4498640400415686
0.36890268019083966,0.4298236478838108,7.066674479838799,0.06082403386629685,0.9514993494972678,NA,DEFA6,0.44914053077646465
0.36890268019083966,0.4298236478838108,7.066674479838799,0.06082403386629685,0.9514993494972678,NA,DEFA8P,0.4491428177477206
0.6979340920536047,2.872245378497571,6.91791336602609,0.41518955594373064,0.6780031437917631,NA,DEFA9P,0.43336301707139874
0.7378053603816793,0.4297737085882859,7.066674479777589,0.06081696699319483,0.9515049776269756,NA,DEFB1,0.44721706201531075
0,NA,NA,NA,NA,NA,DEFB103A,NA
0,NA,NA,NA,NA,NA,DEFB103B,NA
0,NA,NA,NA,NA,NA,DEFB104A,NA
0,NA,NA,NA,NA,NA,DEFB104B,NA
0,NA,NA,NA,NA,NA,DEFB105A,NA
0,NA,NA,NA,NA,NA,DEFB105B,NA
0,NA,NA,NA,NA,NA,DEFB106A,NA
0,NA,NA,NA,NA,NA,DEFB106B,NA
0,NA,NA,NA,NA,NA,DEFB107A,NA
0,NA,NA,NA,NA,NA,DEFB107B,NA
0.19520369069772917,-2.0123191512475374,6.917949625636331,-0.2908837531557537,0.7711402274028485,NA,DEFB108B,0.4226883084441244
0.2869243068150975,0.42984175437875705,7.0666744798737895,0.06082659610301365,0.9514973089064502,NA,DEFB109P1,0.44465611853474063
0,NA,NA,NA,NA,NA,DEFB109P1B,NA
0.49187024025445286,0.429802921201314,7.0666744798082,0.06082110084869503,0.9515016853820623,NA,DEFB110,0.4493432474607186
0.2771820640734713,-2.0123459530888543,6.917946832977808,-0.2908877448285688,0.7711371744423264,NA,DEFB112,0.42712658502084333
0.08197837337574215,0.4299320125573599,7.066674480267238,0.0608393684692692,0.951487136871613,NA,DEFB113,0.452100149992661
0.24817095684681928,3.8722576286683608,6.842307078396535,0.5659286530553971,0.5714422825325896,NA,DEFB114,0.4200837881803794
0.20494593343935538,0.4298659962829953,7.066674479936733,0.0608300265568259,0.9514945768593962,NA,DEFB115,0.45053505309576397
0.3181712507613424,-2.0123561427918477,6.9179457712670365,-0.2908892624093641,0.7711360137483619,NA,DEFB116,0.42802823229416426
0.7701702226877206,0.43004830771575164,6.765882719966719,0.06356130094402036,0.9493195467753132,NA,DEFB118,0.4549903460727176
0.967394129106816,-2.154449297207781,6.6365786893932555,-0.3246325249862667,0.7454592079615363,NA,DEFB119,0.436305137545784
0.7690523043279242,-2.0124185751890873,6.917939266371455,-0.29089856064096753,0.7711289021768671,NA,DEFB121,0.42569191597610695
0.5133749414590716,-3.0121980640417183,6.842383486017083,-0.44022643135938927,0.6597731181044165,NA,DEFB122,0.4151566838627325
0.6569449053657336,2.872250028336818,6.917913366055761,0.41519022808671385,0.6780026517869916,NA,DEFB123,0.43320324022391754
0.573848613630195,0.42979181508036246,7.066674479795086,0.06081952922965616,0.9515029370354843,NA,DEFB124,0.44864398586547777
0.5457398037651129,-1.1545865413540168,6.662647280839492,-0.17329246059211156,0.862421549615289,NA,DEFB125,0.44107672053868074
0.2869243068150975,0.42984175437875705,7.0666744798737895,0.06082659610301365,0.9514973089064502,NA,DEFB126,0.44465883153850966
0.40989186687871076,0.4298160569554472,7.0666744798265615,0.06082295967961386,0.9515002049903258,NA,DEFB127,0.4495960157531849
0.19520369069772917,-2.0123191512475374,6.917949625636331,-0.2908837531557537,0.7711402274028485,NA,DEFB128,0.42269347099250626
0.329031411862765,2.8723049386438984,6.917913366436422,0.4151981654727615,0.6779968416767523,NA,DEFB129,0.4319565244097882
0,NA,NA,NA,NA,NA,DEFB130,NA
0.08197837337574215,0.4299320125573599,7.066674480267238,0.0608393684692692,0.951487136871613,NA,DEFB131,0.45210218244171685
1.3116539740118744,0.4297322552433816,7.066674479750816,0.06081110096053763,0.9515096493969609,NA,DEFB132,0.4457359621663361
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DEFB133,0.44986626220600634
1.260922544582377,-2.012452343636561,6.917935748140641,-0.2909035898717989,0.7711250556755522,NA,DEFB134,0.42472057232240673
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DEFB135,0.4498684841680151
0.2869243068150975,0.42984175437875705,7.0666744798737895,0.06082659610301365,0.9514973089064502,NA,DEFB136,0.44466154426870763
0.36890268019083966,0.4298236478838108,7.066674479838799,0.06082403386629685,0.9514993494972678,NA,DEFB4A,0.4491451045075527
0.19520369069772917,-2.0123191512475374,6.917949625636331,-0.2908837531557537,0.7711402274028485,NA,DEFB4B,0.4226986327972729
0,NA,NA,NA,NA,NA,DEFT1P,NA
0,NA,NA,NA,NA,NA,DEFT1P2,NA
8.059779875362564,0.43027754106232463,2.650793587049845,0.16232027388492162,0.8710536501410433,0.9946526706943599,DEGS1,0.4366714540660163
1.3881648727800422,2.872273093063511,6.917913369633086,0.4151935619303442,0.678000211434789,NA,DEGS2,0.43169862423429456
1646.7019300196032,-0.7451417729538681,0.254195706336657,-2.931370414128875,0.0033747012766846456,0.13707303381172767,DEK,0.0043335508740866184
315.6460472156439,-0.24929657647540612,0.37860863155373214,-0.6584545509497344,0.5102460922356371,0.98318154601321,DENND1A,0.24262345535577076
228.50994659570438,-0.8960099001781863,0.46790198845086356,-1.9149521102586213,0.055498611268140145,0.5426091311460423,DENND1B,0.13174305015949447
5.528425226658194,-4.819593454675392,3.2157678878589278,-1.498737975732539,0.13394162076877733,NA,DENND1C,0.34267442186050273
3.774828665003534,3.872483466236506,5.33376383918055,0.7260320447242473,0.46781912616738,NA,DENND2A,0.39352642886606914
5.360562349555728,-2.8915698958130447,3.1486907483570943,-0.918340391898376,0.3584406869798219,NA,DENND2C,0.3578225734005072
109.88256401945988,0.7916150830767463,0.6230788069282022,1.2704895019290308,0.2039103199981003,0.8242208664987078,DENND2D,0.21630894760616107
8.011420265985258,5.457621745840754,3.344688525025742,1.631727948658164,0.10273680961978575,0.6742147020912939,DENND3,0.3475625780714005
3364.9408706454246,0.11515258471889399,0.3181477727952192,0.36194685163807117,0.7173917476096986,0.9946526706943599,DENND4A,0.28587412867972956
936.8744720319943,0.057413803029500735,0.3626909455448531,0.15829952121702612,0.8742207853995553,0.9946526706943599,DENND4B,0.3451322449216456
713.0517638003696,-0.17959625349919917,0.5135570054650899,-0.3497104539281912,0.7265560073936145,0.9946526706943599,DENND4C,0.31630710093806186
914.7666322131838,0.11699904067705875,0.408831360036582,0.28617922232430937,0.7747408567299863,0.9946526706943599,DENND5A,0.3073779602431696
19.002821670473033,-1.8915776614636048,1.9774737221828775,-0.9565627296303819,0.338788008144565,0.9200678451484814,DENND5B,0.3303467185171727
0.20494593343935538,0.4298659962829953,7.066674479936733,0.0608300265568259,0.9514945768593962,NA,DENND5B-AS1,0.45053721683453846
310.0133789940478,-0.60544271057856,0.3816224649623653,-1.586496514659501,0.11262672214805543,0.6891836579627024,DENND6A,0.11762263666326633
16.278119390605692,-1.2989939533492623,1.4347066799134713,-0.9054073362421411,0.3652496306183164,0.9274004816221202,DENND6B,0.3174697816821045
258.1531573691594,-0.208903071259742,0.446265922241026,-0.46811342934429684,0.6397034761402954,0.9946526706943599,DENR,0.2875054155939713
77.89896855360162,-2.150433950281497,0.7448660729144958,-2.8870075151460797,0.0038892494081206666,0.14788570982195418,DEPDC1,0.04103057435540882
0.8209016521172179,2.8722329971168694,6.917913365948489,0.4151877661918463,0.6780044538804482,NA,DEPDC1-AS1,0.4338899899048292
2.546252903654009,-0.5697128480305591,4.309954302392077,-0.13218535698031916,0.8948376829220879,NA,DEPDC1B,0.43718028320271196
1.135994125967623,-3.0122094811692453,6.842382884571038,-0.4402281386447269,0.6597718816929525,NA,DEPDC4,0.4158820251199438
616.5096719898099,0.07108818797535336,0.37395168802579243,0.19009992534236195,0.8492308285822352,0.9946526706943599,DEPDC5,0.3274851517108639
2.1443180845920846,-1.1546791110369448,6.395514579465535,-0.18054514561570117,0.856724615582328,NA,DEPDC7,0.439809835350885
5.019084568680732,-0.08422442648379497,3.0282416398071046,-0.027812980766343323,0.9778113128140022,NA,DEPTOR,0.4533928192127438
22.804352665342027,-1.1546165494237444,1.3840671969005829,-0.834220008977411,0.40415701785765196,0.9472134971765358,DERA,0.31477264418154705
795.2921595075519,0.03434525579919959,0.2830709328800647,0.12133091677679053,0.9034289328590063,0.9946526706943599,DERL1,0.3248702654583194
549.8219044217392,0.23486087739037115,0.3829008372363063,0.6133725877580867,0.5396300071523392,0.9854640574924773,DERL2,0.25078029848708855
4.284066206311014,-4.402424537406263,3.5931323298379905,-1.2252330649911696,0.22048741969482352,NA,DERL3,0.36745506325220495
6.916323080350004,0.43028369919446013,2.532188146385704,0.1699256430880232,0.8650686141227828,0.9946526706943599,DES,0.43630166415775834
411.48741548443587,-0.05071581671853601,0.37327083028276914,-0.13586868462268145,0.8919250919154901,0.9946526706943599,DESI1,0.3661777439201662
274.5817958577071,-0.8504594149381428,0.3787237705258935,-2.245592912631811,0.024730094867908017,0.3790258019439124,DESI2,0.06164309115028749
25.394435229648398,0.43035013730477806,1.1452913890349494,0.3757560228121523,0.707098284536035,0.9946526706943599,DET1,0.35001977212338065
5.665024767962453,-1.3769884603896199,2.2376124384456646,-0.6153829129347044,0.5383018730576647,NA,DEXI,0.3603111721123922
5.278651492765698,-0.5696841886155392,2.730803250432076,-0.20861414623166352,0.8347494664511967,NA,DFFA,0.3995706186785223
2.6058436782618624,-4.596984475776394,6.7915345904041855,-0.6768697728892541,0.4984885839821151,NA,DFFB,0.4084624739020387
2.7052863213994907,0.42968009897216997,7.066674479733072,0.06080372036443374,0.9515155273835414,NA,DFNA5,0.44430121626099356
9.161269311367727,-3.3769726441811017,2.1658981799781625,-1.5591557698317793,0.11895951650295394,0.70112358375989,DFNB31,0.3189183310059944
0.872535378908285,-3.5970897764889935,6.81700716640331,-0.5276640743780878,0.5977325123073743,NA,DFNB59,0.4123675111707945
20.131655198946476,-1.8915770345617227,1.5056017337000067,-1.256359495491005,0.2089856600489319,0.8308369863891492,DGAT1,0.2942947626834162
10.586844195253331,0.06774214029614439,2.336479656250852,0.028993250643082585,0.9768699735395813,0.9979777893065774,DGAT2,0.45409191715990727
2.0084701477056823,0.42970155708599905,7.066674479738857,0.06080675688656856,0.9515131090641448,NA,DGAT2L6,0.4450279503670798
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DGCR10,0.4498707059276225
0.9017621071331637,0.42975925083571204,7.066674479766455,0.06081492108716957,0.9515066070078212,NA,DGCR11,0.4465653565262722
39.09001460413514,0.13544517666550776,0.9001981936632801,0.1504615068314291,0.8804005180629431,0.9946526706943599,DGCR14,0.35515179175137457
65.95157746096005,-0.41017208237337294,0.7331976490432146,-0.5594290746957884,0.5758689232776351,0.9942991315861937,DGCR2,0.3041133124572095
2.398877529101141,-3.0123017900320352,6.842378022220593,-0.4402419422384437,0.6597618852015222,NA,DGCR5,0.4182320986544725
0.3279134935029686,0.4298321338195294,7.066674479854105,0.060825234704797594,0.9514983931374968,NA,DGCR6,0.4498729274848563
1.1390729028785602,0.43002021859936945,6.765879727702513,0.0635571774707546,0.9493228301921305,NA,DGCR6L,0.4552151013385173
531.5379771270134,-0.616316328825652,0.342922221284969,-1.7972481529958713,0.07229623312078647,0.5994094423080059,DGCR8,0.08392818540917112
1.0161053428149471,0.43002832391369505,6.765880591134957,0.06355836732873216,0.949321882738417,NA,DGCR9,0.45485707245567797
248.1020526691299,-0.2913500632646276,0.5100308287526759,-0.5712401032250327,0.567836897197989,0.9919457556131678,DGKA,0.27785802577187174
6.644007562540465,-3.1545836792304565,3.137720413082687,-1.0053743686268088,0.3147166171316224,0.90724072347767315,DGKB,0.35535635673218546
233.79062215806587,-0.32625344130384903,0.4248491376290044,-0.7679277475402265,0.44253011145503446,0.9662037344447096,DGKD,0.23487485541618572
71.41322180547459,0.612409460964386,0.6794296867642071,0.901358113863105,0.36739794431069106,0.9274004816221202,DGKE,0.260426772347847
24.194246795762993,1.3497247481979817,1.3438637733956618,1.0043612864029443,0.3152045030682003,0.90724072347767315,DGKG,0.30630885732453283
153.21767475381455,-1.0006277279672824,0.6190773029755475,-1.6163211333347904,0.10602489995909796,0.6751732071914797,DGKH,0.18923261237454697
16.03471165363373,2.8942561787988916,1.9206466980387245,1.5069175303060016,0.13183179741786497,0.7254628354240179,DGKI,0.31726848793228696
5.9530620929830205,-0.24775575897066243,3.8944883604725242,-0.06361702386513278,0.9492751761158178,0.9968508940024561,DGKK,0.44325588222014395
5.447272756436952,-0.15462938929325268,2.750244297695814,-0.05622387415648964,0.9551634624148951,NA,DGKQ,0.4416296002022999
216.66255025484875,-0.46506136978176205,0.4545700119779825,-1.023079740254154,0.3062701451444067,0.9044114578646518,DGKZ,0.21034843987365462
14.75631224021736,0.3308070881606897,1.4585671482496774,0.22680278282536923,0.8205770997081975,0.9946526706943599,DGUOK,0.37707691605734467
