baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL,ENSEMBL
1.5478468513974746,-2.012466207544553,6.917934303728636,-0.2909056546633974,0.7711234764648002,NA,CASC8,NA
1.0774813123476403,-3.597104270307765,6.817006655493293,-0.5276662400511433,0.5977310089143324,NA,CASC9,NA
195.47959505662016,0.36598749327128594,0.5190429738433058,0.7051198295996473,0.48073566718067057,0.9773020232320655,CASD1,ENSMUSG00000015189
163.61783440672164,-0.4576597698218093,0.951554216363172,-0.48096026684741,0.6305447382762326,0.9946526706943599,CASK,ENSMUSG00000031012
3.9086202280221913,-2.3770366630931736,4.31856192229923,-0.5504231977823822,0.5820291412058816,NA,CASKIN1,ENSMUSG00000033597
17.11432971986993,0.8144882117021406,1.5980586017693656,0.50967355690232,0.6102801815616437,0.9946526706943599,CASKIN2,ENSMUSG00000034471
3.5284906477667173,-4.597256991499089,3.765928609752676,-1.2207499047096937,0.22218072630970215,NA,CASP1,ENSMUSG00000025888
4.914118509605432,-2.7395043730544204,4.469771655969959,-0.6128958219589266,0.5399452260302658,NA,CASP10,NA
2.2564254835542754,-4.012115723774349,6.804282093004609,-0.5896457067673828,0.5554282018653618,NA,CASP12,ENSMUSG00000025887
2.754914779888545,-3.012422030516883,6.005243718981034,-0.5016319356024453,0.6159264507645774,NA,CASP14,ENSMUSG00000005355
1.951134609615722,-2.1545015492057606,6.620451544155284,-0.32543120885882987,0.7448547386029355,NA,CASP16P,NA
2.102411775980511,0.43030093718511225,4.361217657057409,0.09866532033520288,0.9214040048324064,NA,CASP1P2,NA
50.13452646220695,-1.0867059410057933,0.853879905821804,-1.272668361904956,0.20313574897965572,0.8242208664987078,CASP2,ENSMUSG00000029863
4.381541483103407,-2.0124161379473904,3.7984110322651463,-0.5298047317294424,0.5962473242076586,NA,CASP3,ENSMUSG00000031628
2.0590899746196754,-0.5698450945344149,4.832172969724338,-0.1179272964988509,0.906125264675362,NA,CASP4,ENSMUSG00000033538
4.771330913905436,-3.0123679222002093,3.523085090299354,-0.8550369477293126,0.39253069362468396,NA,CASP5,NA
5.055064196107744,0.31484318071299694,2.4487132708188795,0.12857494769394112,0.8976939905828878,NA,CASP6,ENSMUSG00000027997
4.718556186757291,-3.0123153472987525,3.3037334398822558,-0.9117912816253453,0.3618786007254314,NA,CASP7,ENSMUSG00000025076
14.986024453117919,-0.5696697394689413,2.199792285196211,-0.25896524108326413,0.7956620594441737,0.9946526706943599,CASP8,ENSMUSG00000026029
336.6981044886503,-0.5125957095501643,0.4133573124777895,-1.2400789681873767,0.214946187255493,0.8379444075472797,CASP8AP2,ENSMUSG00000028282
2.5725765185942517,-2.012500333351537,6.91793074839183,-0.2909107371188084,0.7711195892638383,NA,CASP9,ENSMUSG00000028914
2.919774514373207,4.457436946208762,4.809447089289716,0.926808604701182,0.35402591655714677,NA,CASQ1,ENSMUSG00000007122
3.4904111446242014,2.872490524528247,5.569070763391661,0.515793504261176,0.6059986398601954,NA,CASQ2,ENSMUSG00000027861
3.425500862084426,-4.597183366594023,5.401679447911594,-0.8510655641314283,0.39473293311575053,NA,CASR,ENSMUSG00000051980
2.843267839170319,-4.012158630526008,5.09187803487813,-0.7879526184727312,0.43072442127094585,NA,CASS4,ENSMUSG00000074570
19.624105208489233,-2.1546078841313623,2.014673480614559,-1.069457609316482,0.2848635203824176,0.8936905192002582,CAST,ENSMUSG00000021585
278.8500591387897,0.7267424000533682,0.723991848175645,1.0037991475797057,0.3154754353595421,0.90724072347767315,CASZ1,ENSMUSG00000028977
95.97900975346842,-0.2620256425795604,0.5979259005761114,-0.4382242721499343,0.6612237151984692,0.9946526706943599,CAT,ENSMUSG00000027187
1.3838901046459902,-2.012458644252495,6.917935091708782,-0.2909045282405798,0.7711243379845698,NA,CATIP,ENSMUSG00000073650
0.24593512012722643,0.42985286049529386,7.066674479900003,0.060828167721315,0.9514960572541534,NA,CATIP-AS1,NA
0.8607729204452926,0.4297626024702921,7.06667447976886,0.06081539537453676,0.9515062292804091,NA,CATIP-AS2,NA
3.290897393492678,-3.5971874137207696,6.514690479619528,-0.5521655134613322,0.5808349598360774,NA,CATSPER1,ENSMUSG00000038498
3.509111681663552,2.752081206773506,3.867413964978487,0.7116076095538468,0.4767077935792003,NA,CATSPER2,ENSMUSG00000033486
0.9017621071331637,0.42975925083571204,7.066674479766455,0.06081492108716957,0.9515066070078212,NA,CATSPER2P1,NA
1.5888360380853457,-2.0124679704996766,6.917934120056126,-0.2909059172253796,0.7711232756500713,NA,CATSPER3,ENSMUSG00000021499
1.6610721687194616,-3.0122778628523736,6.8423792825495315,-0.44023836423899204,0.659764476364453,NA,CATSPER4,ENSMUSG00000048003
4.726636845927962,-1.154668490121676,4.598551969309481,-0.2510939308347234,0.8017414881207029,NA,CATSPERB,ENSMUSG00000047014
3.8951940552058635,1.1082942637210689,4.762277743187762,0.23272356705915298,0.8159760677476813,NA,CATSPERD,ENSMUSG00000040828
3.8667662228442397,-4.819430079612849,6.050951340204464,-0.7964747704366762,0.42575613414287244,NA,CATSPERG,NA
69.11298469718199,2.356319838191015,1.4978647480664928,1.573119229378121,0.11569121313987596,0.6955452588394975,CAV1,ENSMUSG00000007655
5.65631704820408,-1.984673826639882,2.7343076691197523,-0.7258414439070063,0.46793597696035244,NA,CAV2,ENSMUSG00000000058
0.7905570055325429,-3.597082875930716,6.817007409651995,-0.5276630432934127,0.5977332280787737,NA,CAV3,ENSMUSG00000062694
4.575721231462085,0.4303316679221293,2.5891886703341846,0.16620328709633458,0.8679969726986405,NA,CBARP,ENSMUSG00000035640
139.4246459181398,0.15379676860938413,0.5077930367531209,0.30287293735411563,0.7619866961266526,0.9946526706943599,CBFA2T2,ENSMUSG00000038533
5.368560636611625,-1.1546431639993406,3.0839122274857873,-0.3744085689950662,0.7081003686730118,NA,CBFA2T3,ENSMUSG00000006362
791.3607423537429,0.06617439216575885,0.329399113300849,0.2008942632013706,0.840781253572387,0.9946526706943599,CBFB,ENSMUSG00000031885
1886.0439642682159,-0.6198018440395633,0.2729969103227952,-2.270362119874182,0.023185620840403195,0.36916276233617096,CBL,ENSMUSG00000034342
2451.8880662171896,0.35495410426627283,0.2703351051287051,1.313015207911237,0.18917782368884156,0.8065179463835228,CBLB,ENSMUSG00000022637
2.266222879951884,2.0151310802397027,4.781014175993313,0.42148611279133785,0.6734001497769679,NA,CBLC,ENSMUSG00000040525
2529.556930390307,0.743013445013088,0.3904136401860201,1.9031441746222415,0.05702173516638268,0.5473629009973465,CBLL1,ENSMUSG00000020659
1.3763836986239568,0.4301142017786045,6.610381929580103,0.06506646762026437,0.9481210787976017,NA,CBLN1,ENSMUSG00000031654
1.7742974860414487,-3.5971374951884143,6.817005484335469,-0.5276712045272864,0.5977275626208896,NA,CBLN2,ENSMUSG00000024647
1.5478617988168282,-1.5697416544145069,6.199629123030223,-0.25319928390285007,0.8001142198522279,NA,CBLN3,ENSMUSG00000040380
2.490598145218509,-2.012498165675507,6.917930974224737,-0.29091041428048353,0.7711198361792515,NA,CBLN4,ENSMUSG00000067578
8.314211447443784,1.430294480866452,2.4938671224753,0.5735247351297555,0.5662894561906566,0.9906967228175385,CBR1,ENSMUSG00000051483
1.0682466830403068,-2.0123273450407306,6.9179487716177155,-0.29088497349051073,0.7711392940509654,NA,CBR3,ENSMUSG00000022947
14.487326074852849,0.16116316521375287,1.445221092161119,0.11151453994679573,0.9112083363016447,0.9946526706943599,CBR3-AS1,NA
5.7280204585211605,-2.012408991219754,3.4185691744337148,-0.5886699635244647,0.5560826907649863,0.9882501202858023,CBR4,ENSMUSG00000031641
0.36890268019083966,0.4298236478838108,7.066674479838799,0.06082403386629685,0.9514993494972678,NA,CBS,ENSMUSG00000024039
43.98507573200746,-1.5871349284001266,0.8564035024549218,-1.8532559988959971,0.06384567467648884,0.5721326836757972,CBWD1,ENSMUSG00000024878
1.782078870231934,-3.59709936262918,6.817006828476047,-0.5276655067445953,0.5977315179697239,NA,CBWD2,NA
5.026812355436962,-0.7395638994113084,2.304452421816921,-0.3209282571467486,0.748264759565274,NA,CBWD3,NA
3.341643770341529,-1.8916245632807973,4.6088191428850305,-0.410435841510734,0.681486258771281,NA,CBWD5,NA
1.061492696282396,-3.012450910088577,6.842373687006782,-0.4402640147832064,0.659745900504594,NA,CBWD6,NA
426.73386588577796,-0.46091848599938934,0.3979172070217943,-1.1583276065117345,0.24673036960829728,0.8633555454650161,CBX1,ENSMUSG00000018666
4.466771481315313,-3.5972900286335863,4.211725754695326,-0.8541130733935481,0.3930423409017055,NA,CBX2,ENSMUSG00000025577
475.4847655316583,-0.6765283322140151,0.31976338052260594,-2.115715474074391,0.034369013705075106,0.4465861074825002,CBX3,ENSMUSG00000029836
0.8381652483002311,-2.012553990617135,6.917929400191726,-0.29091855007386436,0.7711136137132457,NA,CBX3P2,NA
1306.7355028280203,0.989658556318397,0.29192040189407736,3.390165777715983,6.985036980891309e-4,0.04738610367393554,CBX4,ENSMUSG00000039989
784.9360379188936,-0.706377201271427,0.38446111013246853,-1.837317696523428,0.06616300892685421,0.5804152297205151,CBX5,ENSMUSG00000009575
50.74070275188267,-1.2877340770024879,0.8149505356321987,-1.580137714743051,0.11407533190823299,0.6930423450022768,CBX6,ENSMUSG00000089715
74.75005924108441,1.3491244143480616,0.7797237305211602,1.7302595285208509,0.08358391690829381,0.6301690369504832,CBX7,ENSMUSG00000053411
14.386176825680208,0.271152434822563,1.3748613185506477,0.19722166240621758,0.8436540793760763,0.9946526706943599,CBX8,ENSMUSG00000025578
1.1692019284650086,-3.012254677806994,6.842380503810447,-0.4402348972158889,0.6597669871629586,NA,CBY1,ENSMUSG00000022428
0.9330090510794086,-2.0124318405681714,6.917937884281449,-0.29090053629141516,0.7711273911415469,NA,CBY3,NA
18.382198145785623,-1.5130592039009634,1.3089085452935005,-1.1559701472967965,0.24769336793905586,0.8638484898913772,CC2D1A,ENSMUSG00000036686
110.56183593886023,-0.08305931993263505,0.6558934660042576,-0.12663538247855619,0.8992289912049011,0.9946526706943599,CC2D1B,ENSMUSG00000028582
9.981074990993367,-3.0290378737140617,2.163597625831164,-1.4000005534996054,0.16151315271942004,0.7785136313401346,CC2D2A,ENSMUSG00000039765
10.097154949633186,-1.154630600733265,2.3147418198458523,-0.49881614909871735,0.6179089097249593,0.9946526706943599,CC2D2B,ENSMUSG00000108929
4598.944561941942,-0.29200514522283816,0.2506345607775901,-1.1650633668273698,0.2439933439627436,0.8611723740027547,CCAR1,ENSMUSG00000020074
149.47077847930385,-0.6067387693502789,0.5363214314154522,-1.1312968936351886,0.2579301513610496,0.8721342037900489,CCAR2,ENSMUSG00000033712
1.6633080054390545,0.4301009775128134,6.610381208578405,0.06506447418715641,0.9481226659638966,NA,CCAT1,NA
1.0149874244551507,-2.0124375925070894,6.917937285004306,-0.29090139294401496,0.771126735948821,NA,CCAT2,NA
3.521604080577611,-1.7395253509061233,5.048441356609801,-0.3445668134044194,0.7304200585836325,NA,CCBE1,ENSMUSG00000046318
9.327376428719067,-1.3997153155908924,1.82557666731654,-0.7667250248374221,0.4432450216374256,0.9664556010822998,CCBL1,NA
3.0187003340053207,2.8726321575557514,4.191332517246123,0.685374435393923,0.49310767177795944,NA,CCBL2,NA
151.1821570798826,1.0681173896488985,0.5635155910315145,1.8954531279138365,0.058032395868389056,0.5493939066140211,CCDC101,NA
11.10478830666346,-0.8326826192366642,1.7194687726263145,-0.48426736937177745,0.6281961305754562,0.9946526706943599,CCDC102A,ENSMUSG00000063605
3.221912762102785,-3.597177133623141,4.890529092089503,-0.735539461250036,0.4620110164678024,NA,CCDC102B,NA
0.9837404805089057,0.42975298191414035,7.066674479762295,0.06081403397664303,0.9515073135119376,NA,CCDC103,ENSMUSG00000020930
1.566058856118408,-3.5970913997876948,6.817007109169764,-0.5276643169330332,0.5977323439275715,NA,CCDC105,ENSMUSG00000078442
5.428157085315028,-1.3769965280954926,2.122615000450275,-0.64872646608235,0.5165151944785741,NA,CCDC106,ENSMUSG00000035228
1.2856270554482696,-2.0125388698382354,5.952474102218225,-0.33810123912815526,0.7352868967861217,NA,CCDC107,ENSMUSG00000028461
7.847655856857794,-2.1545601394264247,3.2193512612834057,-0.669252891207498,0.5033341720031941,0.98318154601321,CCDC108,NA
2.9346854061476866,-4.0121390769161795,4.573539685374404,-0.8772503034676814,0.38035069877730715,NA,CCDC109B,NA
1.5985782808269717,0.4297180024658696,7.066674479744642,0.06080908406034258,0.9515112556778331,NA,CCDC110,ENSMUSG00000071104
2.6358870968579766,-4.597160615645279,4.652973829115739,-0.9880048297024128,0.32315028286374997,NA,CCDC112,ENSMUSG00000071855
3.7019071787311857,-1.1546736392954295,5.096372960522708,-0.22656772733073302,0.820759889566254,NA,CCDC113,ENSMUSG00000036598
2.285652211779154,-2.0124924135242708,6.917931573497238,-0.29090955759582493,0.7711204913947773,NA,CCDC114,ENSMUSG00000040189
2.456058504788579,0.42972760952661604,7.066674479732809,0.060810443548669595,0.9515101729667775,NA,CCDC115,ENSMUSG00000042111
1.333158675216493,-3.0122633881446954,6.842380044994962,-0.44023619973405226,0.6597660438862283,NA,CCDC116,ENSMUSG00000022768
8.808640159213468,-0.11022320939197897,1.8530766015113387,-0.05948119430253598,0.9525688437260269,0.9968508940024561,CCDC117,ENSMUSG00000020482
11.606698968380003,0.7673771167989055,1.5037628727909864,0.510304603660451,0.6098380779962375,0.9946526706943599,CCDC12,ENSMUSG00000019659
2.9933285465743844,2.872144016336835,6.890350641578826,0.41683568307907243,0.6767986003092978,NA,CCDC120,ENSMUSG00000031150
1.1692019284650086,-3.012254677806994,6.842380503810447,-0.4402348972158889,0.6597669871629586,NA,CCDC121,ENSMUSG00000050625
2.8422397285817853,-4.012323673635095,5.200596669238782,-0.7715121800096034,0.44040340573455333,NA,CCDC122,ENSMUSG00000034795
4.466618275736352,-3.5972664257490363,3.5263236465240118,-1.020118056745856,0.30767247406337844,NA,CCDC124,ENSMUSG00000007721
7.399803957036799,-1.5696629458414546,2.3758890495973857,-0.660663403498344,0.5088281982213761,0.98318154601321,CCDC125,ENSMUSG00000048924
2.1216954650276696,-2.012487421884635,6.917932093539895,-0.2909088141764121,0.7711210599821217,NA,CCDC126,ENSMUSG00000050786
1.9041293083718445,-2.012239216578467,5.301217126450119,-0.3795806073549628,0.7042567583655098,NA,CCDC127,ENSMUSG00000021578
4.100938884508474,-4.012197234968769,5.919165522751187,-0.6778315658765238,0.4978784943407675,NA,CCDC129,NA
2.6760595931746125,-3.5971641468444377,6.817004544903865,-0.5276751868287284,0.5977247981505698,NA,CCDC13,ENSMUSG00000079235
0.45311689028617463,3.8721992029777903,6.842307078087104,0.5659201141934624,0.5714480874255708,NA,CCDC13-AS1,NA
4.867042587593078,-1.5696698437707977,2.8666135321748207,-0.5475693971834189,0.5839876073598453,NA,CCDC130,ENSMUSG00000004994
13.957621143896082,3.932818781064555,1.5159646624781893,2.5942681108644496,0.009479253400367286,0.23755075210912338,CCDC134,ENSMUSG00000068114
4.92093723609369,-4.012216742227455,3.8500547038171042,-1.0421194115111083,0.29735631990368994,NA,CCDC136,ENSMUSG00000029769
1.7020613554073327,-3.012279459152701,6.8423791984660305,-0.4402386029450127,0.659764303495045,NA,CCDC137,ENSMUSG00000049957
3.809782166198709,-2.0124504230378895,4.077698712616141,-0.4935260216286935,0.6216409580710736,NA,CCDC138,ENSMUSG00000038010
4.136549031032235,2.7520489429297292,4.190535973468781,0.6567295831257781,0.5113548090363461,NA,CCDC14,ENSMUSG00000022833
0.9427512938210347,0.4297560482129499,7.066674479764289,0.060814467886355014,0.9515069679416928,NA,CCDC140,NA
11.489600443620697,-0.8915884755444312,1.8514884468804311,-0.4815522759791813,0.630124035370782,0.9946526706943599,CCDC141,ENSMUSG00000044033
2.833525596428693,-4.334055267241133,5.08755906068352,-0.8518928656248066,0.3942735569516105,NA,CCDC142,ENSMUSG00000107499
4.122659206711319,0.430186395009475,4.794137361110841,0.08973176248537804,0.928500374933094,NA,CCDC144A,NA
3.4797125965281706,-0.30668324665273067,5.0580293294989875,-0.060632951427173426,0.9516515303484974,NA,CCDC144B,ENSMUSG00000047696
2.841134258285893,-1.1546776816827737,5.690375214198623,-0.2029176703148893,0.8391993826819262,NA,CCDC144CP,NA
1.6513299259778353,-3.597132780790131,6.817005650513206,-0.5276705000998976,0.5977280516273209,NA,CCDC144NL,NA
2.2285322946874193,0.43016171531493763,6.174786239937021,0.06966422781290078,0.9444609146489082,NA,CCDC144NL-AS1,NA
4.30381548853502,0.4302427409032111,3.919330164666464,0.10977455912796896,0.912588167958696,NA,CCDC146,ENSMUSG00000064280
2.7052863213994907,0.42968009897216997,7.066674479733072,0.06080372036443374,0.9515155273835414,NA,CCDC148,ENSMUSG00000036641
1.0411503231884454,-3.012328587081841,6.842378755241429,-0.44024581141088165,0.6597590831776834,NA,CCDC148-AS1,NA
3.174260109584225,-1.1546229301719235,4.713492412116116,-0.24496123664142214,0.8064864457308278,NA,CCDC149,ENSMUSG00000045790
25.556097848094353,0.08242014514013417,1.3054642272040564,0.06313474044145609,0.9496592105971325,0.9968508940024561,CCDC15,ENSMUSG00000034303
3.9985737282879095,-0.5697692567802047,4.972097508629531,-0.11459333928816118,0.9087674594075565,NA,CCDC150,ENSMUSG00000025983
1.8272647521905387,0.43009450444899117,6.610380855662538,0.06506349843376522,0.948123442856303,NA,CCDC151,ENSMUSG00000039632
2.1080734006782715,-0.5696479261800366,4.9381848671139785,-0.11535573120674919,0.9081631660303265,NA,CCDC152,ENSMUSG00000091119
0.8209016521172179,2.8722329971168694,6.917913365948489,0.4151877661918463,0.6780044538804482,NA,CCDC153,ENSMUSG00000070306
3.4236071962979175,-3.012325110091135,6.435981232380474,-0.46804442109551764,0.6397528235734802,NA,CCDC154,ENSMUSG00000059562
3.284293284832215,-2.569553359736538,5.316855442679141,-0.4832844126455601,0.6288938061188709,NA,CCDC155,ENSMUSG00000038292
0.8100414910157953,-2.012422149303726,6.917938893991069,-0.29089909294395744,0.7711284950558661,NA,CCDC157,ENSMUSG00000051427
5.021911644619586,-1.3769828889590865,3.7645650330310416,-0.3657747646480178,0.71453315181766,NA,CCDC158,ENSMUSG00000050050
1.1714377651846017,0.4301256982669426,6.610382556387812,0.06506820060683162,0.9481196989983374,NA,CCDC159,ENSMUSG00000006241
1.110964093013478,-0.5696898991743843,6.570941179996991,-0.08669837144618074,0.9309112709424228,NA,CCDC160,ENSMUSG00000073207
0.9427512938210347,0.4297560482129499,7.066674479764289,0.060814467886355014,0.9515069679416928,NA,CCDC162P,NA
1.4346215340754875,0.42972579894417245,7.066674479747865,0.06081018733432657,0.951510377018616,NA,CCDC163P,NA
0.9837404805089057,0.42975298191414035,7.066674479762295,0.06081403397664303,0.9515073135119376,NA,CCDC166,ENSMUSG00000098176
0.7495678188446718,-3.597079114726986,6.817007542237344,-0.5276624812925502,0.5977336182158038,NA,CCDC167,ENSMUSG00000024018
10.571803548061661,-2.376979208396246,2.6991747619252933,-0.8806318293746832,0.378517125086126,0.9331795039955022,CCDC168,NA
0.7389232787414758,2.8722410106452125,6.9179133659984995,0.41518892456246403,0.6780036059593192,NA,CCDC169,ENSMUSG00000048655
0,NA,NA,NA,NA,NA,CCDC169-SOHLH2,NA
1.955229049051289,-4.596884283942207,6.784452867981294,-0.67756153272681,0.4980497430718581,NA,CCDC17,ENSMUSG00000034035
4.27575579236138,-1.154670735203525,4.7977384717307014,-0.24066979515600764,0.8098110509133267,NA,CCDC170,ENSMUSG00000019767
149.5869508384941,0.4088169482074303,0.6327716390086651,0.6460734378802209,0.5182317966125902,0.9840919630069143,CCDC171,ENSMUSG00000052407
1.7891980785856039,-2.8913289731042804,6.626120036879172,-0.43635324398168673,0.6625804567443396,NA,CCDC172,ENSMUSG00000025090
1.9912214989420232,0.43009460719654397,6.534007476699094,0.06582401515919642,0.9475179363641886,NA,CCDC173,ENSMUSG00000070883
171.0539351404785,0.593199330753909,0.4530560822135761,1.3093286991217739,0.19042303219587947,0.8075315954561125,CCDC174,ENSMUSG00000034083
3.0558224344668745,-0.56978812740921,5.55406460911185,-0.10258939488648203,0.9182888600818959,NA,CCDC175,ENSMUSG00000021086
4.0331579119289716,-4.597248101717898,3.641372037539694,-1.2625043676734675,0.206767355656218,NA,CCDC176,NA
2.1060112894623955,0.4297730532804775,7.06667447960026,0.060816874262586446,0.9515050514785925,NA,CCDC177,ENSMUSG00000062961
4.3373473828923,1.4300818445376453,4.806917368085883,0.2975049777290232,0.7660810082684052,NA,CCDC178,ENSMUSG00000024306
0.49187024025445286,0.429802921201314,7.0666744798082,0.06082110084869503,0.9515016853820623,NA,CCDC179,NA
20.621809113724336,-2.748963294770633,1.2397699929101447,-2.2173171721295812,0.0266014252498837,0.39216191297072717,CCDC18,ENSMUSG00000056531
0.040989186687871076,0.42998195199638145,7.066674480818076,0.06084643535846078,0.951481508736761,NA,CCDC180,ENSMUSG00000035539
2.2638736780692317,-0.5696606876317238,5.238628082619774,-0.10874234220247288,0.9134068567472201,NA,CCDC181,ENSMUSG00000026578
0.7389232787414758,2.8722410106452125,6.9179133659984995,0.41518892456246403,0.6780036059593192,NA,CCDC182,ENSMUSG00000034031
0.7389232787414758,2.8722410106452125,6.9179133659984995,0.41518892456246403,0.6780036059593192,NA,CCDC182,ENSMUSG00000098681
1.1886864139482611,0.429739347568815,7.066674479754375,0.06081210459035492,0.9515088500955209,NA,CCDC183,ENSMUSG00000026940
0.5543641281469426,-3.0122035498783797,6.842383197036112,-0.4402272516954566,0.65977252401912,NA,CCDC183-AS1,NA
3.152086193605891,-2.0125085427128377,4.772671727096874,-0.4216733640587111,0.6732634488808662,NA,CCDC184,ENSMUSG00000029875
0.6569449053657336,2.872250028336818,6.917913366055761,0.41519022808671385,0.6780026517869916,NA,CCDC185,ENSMUSG00000043429
133.04963644565447,-0.19820208060085862,0.5791479583584068,-0.3422304745106273,0.7321774529901253,0.9946526706943599,CCDC186,ENSMUSG00000035173
36.70969205768746,-0.4302455005887717,0.9291083863185192,-0.46307353041292415,0.6433116623199044,0.9946526706943599,CCDC22,ENSMUSG00000031143
1.0462343684013955,-3.0122472516600376,6.842380894984059,-0.4402337867317829,0.6597677913700721,NA,CCDC24,ENSMUSG00000078588
243.41267428621785,-0.99571352472011,0.4695828188733769,-2.120421541633542,0.033970511637116854,0.4441000149476461,CCDC25,ENSMUSG00000022035
1.4658684780217324,-2.012462534000095,6.9179346864556255,-0.2909051075518569,0.7711238949110188,NA,CCDC26,NA
2.174447110178533,-4.012113310110981,6.80428215693526,-0.5896453465001649,0.5554284434485195,NA,CCDC27,ENSMUSG00000039492
5.011198347333339,-0.30661942925081165,2.33420487934883,-0.13135926154706218,0.8954911139286011,NA,CCDC28A,ENSMUSG00000059554
9.84295528175205,-0.7920558092492794,2.2887102189909476,-0.3460708143289905,0.7292894965737,0.9946526706943599,CCDC28B,ENSMUSG00000028795
2.744314649536221,-2.0124348494923567,6.061505931450238,-0.3320024548768979,0.7398874053267293,NA,CCDC3,ENSMUSG00000026676
4.080181918262903,-5.334020027429508,5.027130704933368,-1.0610466169489037,0.2886687162937944,NA,CCDC30,ENSMUSG00000028637
3.8864663293257187,1.4300615489245674,5.031047675006653,0.28424726643495307,0.7762208952449123,NA,CCDC33,ENSMUSG00000037716
22.736459658434306,-1.8915798047153893,1.583284786185406,-1.1947186136189407,0.2321969875155225,0.8525136815053659,CCDC34,ENSMUSG00000027160
2.2995420361000702,4.457171794687429,6.356314111971697,0.701219561552605,0.4831660038560974,NA,CCDC36,ENSMUSG00000047220
2.4516291742520044,-4.333991437076384,6.796636552476662,-0.63766708777404,0.5236904142849125,NA,CCDC37,NA
0.9028800254929601,2.87222578635494,6.917913365904118,0.41518672386258804,0.6780052168602678,NA,CCDC37-AS1,NA
3.0209479029359367,-4.597028013165869,5.715195824482067,-0.8043517937694583,0.4211938331948532,NA,CCDC38,ENSMUSG00000036168
5.983057861488318,-0.1546364940427076,2.5469546657635824,-0.060714270309301814,0.951586766584742,0.9968508940024561,CCDC39,ENSMUSG00000027676
5.168673750600245,2.0151394476625653,4.030458582223716,0.49997770887667997,0.6170907734026736,NA,CCDC40,ENSMUSG00000039963
1.517717825811026,2.8721869530170783,6.917913365673214,0.41518111042975925,0.6780093258707859,NA,CCDC42,ENSMUSG00000045915
1.5499561381822096,1.4298746228588168,6.189028784573175,0.23103376517215987,0.817288570709767,NA,CCDC42B,NA
10.719195314766711,1.4303176069702288,1.8101034971160657,0.7901855386993462,0.42941942026576346,0.959696427833239,CCDC43,ENSMUSG00000020925
2674.1061709582164,-0.050117637193887045,0.33872450202211296,-0.14795988153999917,0.8823744295763813,0.9946526706943599,CCDC47,ENSMUSG00000078622
76.12234449769385,-0.20975535183554228,0.7232345149503616,-0.290023979082274,0.771797892969309,0.9946526706943599,CCDC50,ENSMUSG00000038127
4.2347075138532215,-1.685079605455029,2.608644175843174,-0.6459599285557496,0.5183053068629391,NA,CCDC51,ENSMUSG00000025645
113.5431965124724,-0.068218842886298,0.6074548641370731,-0.1123027354192102,0.9105833729749444,0.9946526706943599,CCDC53,NA
0.6968161736938083,0.42977782668970094,7.066674479781189,0.06081754974271979,0.9515045135192276,NA,CCDC54,ENSMUSG00000050685
3.650057830941892,-4.012177100757072,6.221184207367014,-0.6449217652172917,0.5189778862067711,NA,CCDC57,ENSMUSG00000048445
137.7705998687751,0.754784324742572,0.688372291133544,1.0964769129502105,0.2728701213349077,0.8828289532639695,CCDC58,ENSMUSG00000075229
4.553922280580645,2.872766363922621,3.439117406387018,0.8353208176572896,0.40353709926776393,NA,CCDC59,ENSMUSG00000019897
125.32898198762689,-0.07155693364240033,0.6378723553993946,-0.11218064717289086,0.9106801736203672,0.9946526706943599,CCDC6,ENSMUSG00000048701
2.1529424089739146,-3.012294777112518,6.842378391613383,-0.4402408935472861,0.6597626446561217,NA,CCDC60,ENSMUSG00000043913
12.785975877551575,2.7995550047588686,1.5723136916744322,1.7805321034745225,0.07498892023974454,0.6065447541885319,CCDC61,ENSMUSG00000074358
3.1617889284520224,-0.15468955882925617,3.6258514325020865,-0.042662961157928565,0.9659702053854102,NA,CCDC62,ENSMUSG00000061882
2.95435957560788,-1.5696626160852574,5.582896793878305,-0.28115558535963014,0.7785910688726414,NA,CCDC63,ENSMUSG00000043036
126.81700565295239,-0.3412341526088146,0.6662424511944056,-0.5121771391136476,0.6085270411694446,0.9946526706943599,CCDC64,NA
1.364405619162738,-3.597120148959404,6.8170060957756995,-0.5276686126463103,0.5977293618795754,NA,CCDC64B,NA
1.5469595014552582,3.871954707902479,6.842308954068364,0.5658842262011943,0.5714724851233989,NA,CCDC65,ENSMUSG00000003354
12.715278289712638,0.9157501139809221,1.6649316224273163,0.5500226565736335,0.582303833808109,0.99436909462225,CCDC66,ENSMUSG00000046753
2.70954237384045,-0.5697268792687249,5.689800616566647,-0.10013125549775606,0.9202401217216991,NA,CCDC67,NA
2.677177511534409,-1.1546783142940515,5.834083979002383,-0.19791938519395452,0.8431081369936074,NA,CCDC68,ENSMUSG00000038903
2.687988558944388,0.4302979864811987,4.211651391523903,0.10216847181302531,0.9186229526186184,NA,CCDC69,ENSMUSG00000049588
7.396994627803681,-3.47645967406407,3.722770922728535,-0.9338365820038328,0.3503881960635443,0.9222861860640302,CCDC7,NA
0.9868786145900685,-1.569594380003524,6.649625671180923,-0.23604251692032102,0.8133996784172215,NA,CCDC70,ENSMUSG00000017049
21.577866591219948,-1.000279191574276,1.1527076023055032,-0.8677648950814943,0.3855230514914821,0.9378151266284438,CCDC71,ENSMUSG00000049305
8.142941997190922,0.7198422654613628,1.8352740136776513,0.3922260436842846,0.6948912026468905,0.9946526706943599,CCDC71L,ENSMUSG00000090946
