baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID,S-value
131.35085988090484,0.3584928598018084,0.7081979743068194,0.5062042999384451,0.6127132367269641,0.718973662872351,GPR171,0.14411628156414896
2.4155582158419078,-4.976077980992067,5.141669906565125,-0.9677941352552365,0.3331471933780914,NA,GPR173,0.24383366636502177
165.34382844074688,0.9892540711005832,0.5906176820297553,1.674948280757271,0.09394437958774031,0.18924947744774775,GPR174,0.016155615653305
3.6631538287629075,-5.198376526028832,4.903975937390262,-1.0600330410257355,0.28912956793108935,NA,GPR176,0.24350912593895002
4.818230912110472,-6.1855728074335605,3.7668452985975813,-1.6421095949272155,0.10056729357444384,NA,GPR179,0.20723860367477978
11.26091879205374,-4.915019973357597,2.3151934963376855,-2.122941335630251,0.03375876807284577,0.09270470478650976,GPR18,0.09395357678261883
11.320106012539425,-4.595363780390885,1.70439508485239,-2.696184600173773,0.007013878478661665,0.030025593449752194,GPR180,0.03344764883046465
1.7292106701758316,-7.155460198384315,5.255324284393809,-1.3615639703972489,0.17333553229112061,NA,GPR182,0.24822558135420478
18.18176250593581,-2.035367263313594,1.3823405208648674,-1.4724065688533514,0.14091112037120546,0.2509308227946789,GPR183,0.06280648062960399
9.871672482844543,-2.391494715574553,1.8911876092081896,-1.2645465230051047,0.2060339334455423,0.3287823555390733,GPR19,0.11499161292837985
1.106708040572519,-7.5879242903382265,6.771657449156003,-1.1205416616701367,0.26248300931839,NA,GPR20,0.2902679778947387
14.614849399673837,-1.4846246191778374,1.4379114739388112,-1.032486801924646,0.3018441272807698,0.4357686323518036,GPR21,0.10498973862109585
37.0739319550705,-2.2576627872823742,1.0021546848865714,-2.252808694436136,0.024271213761423667,0.07329617038489572,GPR22,0.014209918225894345
0.5199939975388886,-5.640651968467778,6.787895159153705,-0.8309869018617898,0.40598102879303183,NA,GPR25,0.35328491574239623
3.313520013057093,-4.316985568895786,5.1149876073198755,-0.8439874932869638,0.3986763944223603,NA,GPR26,0.2533027546312218
0.33014933022256143,-5.4185182866551385,6.7915397994837,-0.7978335468294039,0.4249670909165837,NA,GPR27,0.31585911997506166
14.324280276900986,-0.9764718159996614,1.9115972025530479,-0.5108146290942083,0.6094808644852531,0.716564576743885,GPR3,0.19872800421867665
0.1639567467514843,-4.833509824903973,6.8042935940385565,-0.7103617382322766,0.4774798436704162,NA,GPR31,0.32010468247405116
0.45088105356658187,-6.2926918554249385,6.779928830773524,-0.9281353849708484,0.35333734659877303,NA,GPR32,0.3074208798267902
0.4411388108249556,-3.7127569293386986,6.626119516726047,-0.560321455109093,0.5752601956134591,NA,GPR33,0.3502863973096927
39.04141570994311,1.5786019476577404,1.2912447302438654,1.2225427997368126,0.2215024289778909,0.3477897667508826,GPR34,0.07271361691677795
1.7871778628642376,-3.0538082219262703,6.482166993413596,-0.4711091560938164,0.6375627869490744,NA,GPR35,0.35504977121370584
0.9955029389718983,-3.265254961520745,6.511916401564762,-0.5014276535761623,0.6160701818511711,NA,GPR37,0.35411986681541197
1.9811551643405017,-4.1635516950411295,5.419923640779406,-0.7681937921993297,0.44237206102506954,NA,GPR37L1,0.2615096763905048
1.0883414734490628,-3.97577702280895,6.537880939426546,-0.608114014256992,0.543111858077842,NA,GPR39,0.34425987474615755
1.8612351173428383,-3.712754745466015,5.6210877540636295,-0.6605046759467451,0.5089300187999234,NA,GPR4,0.3374846931770844
0.7865759312600356,-6.7402036334173525,6.776207408107686,-0.9946867366180003,0.3198886472302763,NA,GPR45,0.272123118977621
1.2354961262754764,-4.783179246206768,6.6178910335312136,-0.722764884155932,0.4698243448998368,NA,GPR50,0.27602932905442235
50.852905204610856,3.0235078008964353,0.9292977611275456,3.2535403907870393,0.0011397652090338335,0.007336564694587771,GPR52,8.398420457249587e-4
2.6464712942183493,-5.034961928278026,4.24637304134672,-1.1857088106138711,0.23573731390585828,NA,GPR55,0.23005590278448754
0.8197837337574215,-7.155039747968106,6.77364876146974,-1.0563051023058379,0.29082884563965017,NA,GPR6,0.2959681756988448
2.7999553876210808,-5.676596545765923,4.364959710607271,-1.300492311984289,0.19343228953855457,NA,GPR61,0.21682342501108454
1.3150077290912636,-7.691168077128022,6.7712643749819454,-1.1358540519470604,0.2560176510109868,NA,GPR62,0.2936707865506627
2.6395590941935407,-4.5610508403551,4.776223984030968,-0.9549491095067386,0.33960343310965807,NA,GPR63,0.23721767261010643
4.254744002451804,-6.224162863801886,3.0837811923530105,-2.0183542461560564,0.04355438088915848,NA,GPR65,0.16154747584099108
296.8062732592241,1.6946860480678225,0.3997493379522802,4.239371744175658,2.241462113568561e-5,2.6224243521262986e-4,GPR68,4.471035468478627e-6
0.9926397830591874,-7.081283722809467,6.774051840016317,-1.0453542266946114,0.29585928382084997,NA,GPR75,0.2719976891917646
0,NA,NA,NA,NA,NA,GPR75-ASB3,NA
2.6880376726358315,-5.345048403473453,5.6687302897935075,-0.9429004609898551,0.34573181910087153,NA,GPR78,0.2623546794889648
1.7922817497979324,-4.345295005884332,4.858805242228539,-0.8943134761028866,0.37115419166547803,NA,GPR82,0.24475220264740286
2.5569155228303946,-4.449939412168754,4.93525214373775,-0.9016640452332714,0.36723535810955554,NA,GPR83,0.24705945560856363
1.3618856479551753,-6.920681793033204,6.62437974200478,-1.0447290255945914,0.29614822582973593,NA,GPR84,0.28046083098476965
4.989200997711615,-4.587805011246441,2.4900832865219185,-1.8424303460365632,0.06541222636186189,NA,GPR85,0.13762348940936292
1.517393733951131,-7.877351722576978,6.770622831176348,-1.1634604258716836,0.2446427454319472,NA,GPR87,0.2781550496390575
1.3019117312702482,-5.344749482791324,6.615467552189548,-0.8079171185749903,0.4191382959630535,NA,GPR88,0.3246145532594448
1.5392225270156448,-4.520006313469533,6.5357956747687895,-0.6915770532605325,0.48920297621904857,NA,GPR89A,0.3377446457315199
3.8520352719799043,-1.4865911663610025,3.263186644433333,-0.4555642469599393,0.6487033579391608,NA,GPR89B,0.24395304006989818
3.5213489441299046,-4.457361541542725,3.334485439708757,-1.336746440233982,0.1813054173925638,NA,GPRASP1,0.19664277739832015
0.49187024025445286,-6.418201160921836,6.778766326664435,-0.94680961868765,0.3437357995274915,NA,GPRASP2,0.3017428834592022
1.8562758594171909,-4.231926886628281,6.508367497436676,-0.6502286308041191,0.5155445497254508,NA,GPRC5A,0.3422499326334987
3.4792978836530626,-6.540683367566832,4.511602677816759,-1.4497472039652168,0.14712902712889322,NA,GPRC5B,0.23134505296971425
1.757048837277789,-3.2783940219565886,6.487627745012271,-0.5053301685623128,0.613326956885466,NA,GPRC5C,0.35325344981280715
1.0149874244551507,-4.975578186326974,6.616948827933586,-0.7519444861538701,0.45208444389791913,NA,GPRC5D,0.3331332564668228
1.8756337949655852,-5.747977504506483,6.614224819220505,-0.8690326775411741,0.3848292575768922,NA,GPRC6A,0.3550600475687681
2.3933913388004737,-3.256022370653566,5.900340421826325,-0.551836358222486,0.5810604745975118,NA,GPRIN1,0.3283232047248789
2.6481664043077564,-5.297758056497898,5.706330346451281,-0.9284001687341022,0.3532000310408994,NA,GPRIN2,0.26361164501836765
4.420666596662814,-5.478820063038902,3.065809766503768,-1.7870711101840209,0.07392599610999122,NA,GPRIN3,0.16944730961492535
19.992496498222224,-1.8351226920698833,1.2230331641868581,-1.500468463003599,0.13349309676382662,0.2420242856386544,GPS1,0.05372561709159661
1136.8680864529297,0.8129377927398169,0.24560878374484318,3.3098889231272675,9.333300147268413e-4,0.006236341462038439,GPS2,8.226218208268556e-5
6.673663518537496,-5.035312188567314,2.1367101997825153,-2.35657235552104,0.018444473994485205,0.06042521063470099,GPSM1,0.1062342383331239
48.6373044030871,-0.016232426623229615,0.8624036970230553,-0.01882230639694911,0.984982859042568,0.9918388882238388,GPSM2,0.3611345645487034
25.211183994215663,-0.9941865723258472,1.1384745718119686,-0.8732619919156595,0.3825202922314927,0.5180992633969125,GPSM3,0.10177111312399252
2.065591210460565,-3.6006633399680363,4.603437043938602,-0.782168476640529,0.434115567845752,NA,GPT,0.23961677866772918
12.762634023302542,-0.2815347111216755,1.6029078691981877,-0.17563998314045698,0.8605767886135437,0.911905226302039,GPT2,0.2707634404167079
43.33584609209378,-1.2846088345928988,0.9776228988596792,-1.3140126280709,0.18884195463067646,0.3098857714267168,GPX1,0.04854672840025093
4.283133539998593,-8.08195222364774,3.1924068470971076,-2.5316172438975793,0.01135378527885266,NA,GPX2,0.13764985660365817
9.436204984282591,-2.7540270292698663,2.343465420476092,-1.175194225272744,0.23991702003538604,0.36851556166904836,GPX3,0.15445654774302645
23.79595185729053,-5.391481127845972,1.842418825213113,-2.926305926787487,0.003430134462003406,0.01750405682345971,GPX4,0.0020878764983876886
1.106708040572519,-7.5879242903382265,6.771657449156003,-1.1205416616701367,0.26248300931839,NA,GPX5,0.29027965293828173
1.0668367722444445,-7.477014246428021,6.772112228995882,-1.1040889450139335,0.2695545563046885,NA,GPX6,0.29760694822224304
6.001998231461962,0.4830121059681839,3.063198518494893,0.157682273300887,0.8747071695877244,NA,GPX7,0.27353530774276624
2.1625581017806828,-5.975454978838162,6.307687872875721,-0.9473288944010333,0.3434712116226266,NA,GPX8,0.3414336685113012
688.2302110911617,-0.39152783415793835,0.3026651123632741,-1.2936008088306084,0.19580334294912005,0.3172420657704177,GRAMD1A,0.024708857980734772
1356.5055219401238,1.6512526114049086,0.3760345294918437,4.391226022877042,1.1271329765794462e-5,1.4327322103968023e-4,GRAMD1B,2.1401966522006142e-6
5.1117947623784925,-4.850818319203617,2.602453902351832,-1.8639401508014963,0.0623301094861738,NA,GRAMD1C,0.14653509500388184
3.8990226142886124,-4.8174395575004105,4.046083960671074,-1.1906425087385981,0.2337939563045626,NA,GRAMD2,0.21898768212892059
321.03599128586865,0.0960872097198045,0.7306126923406788,0.13151593276044513,0.8953671835242778,0.9344299222077486,GRAMD3,0.2502365826935397
13.193716065368344,-7.310323925261648,2.061845717668458,-3.545524217751941,3.9183298037437196e-4,0.0030522784471213897,GRAMD4,2.9315392035889705e-4
49.80991647044024,0.6978489165371425,0.853981756825259,0.8171707544801051,0.41383085306506345,0.5470129651682362,GRAP,0.0869268157964472
28.971081141894345,-3.600963198731752,1.1776634778168213,-3.0577183266371626,0.002230291078940842,0.012570731535848381,GRAP2,0.0025308055060225495
0.292136664610461,-3.8336451491127725,6.842403565752822,-0.5602775563108697,0.57529013359092,NA,GRAPL,0.3286248376805309
26.320584858331696,2.484427790952092,1.1401744912234182,2.178989102173543,0.029332477798471222,0.08377818948770502,GRASP,0.021855469542949348
5.998082087750509,-6.132814373930616,2.779925860153626,-2.206107170639328,0.02737649676945871,NA,GRB10,0.14891104986538162
4.0221311355266565,-4.737031559219045,3.133302579011042,-1.5118334216908556,0.13057624472560014,NA,GRB14,0.1840444077172362
472.0084335554111,1.696853519656607,0.3145529613856919,5.394492273038864,6.871758397993395e-8,1.5275416107149222e-6,GRB2,1.0756925041046503e-8
14.056119355119248,-0.073332846125837,1.4884171252413574,-0.049269015306408516,0.9607049117216213,0.9758012443364379,GRB7,0.360793746025573
8.49237145190966,-6.0278995059579,3.237814925751446,-1.8617183638311012,0.06264279871781149,0.14177463807155052,GREB1,0.18084743003295448
23.853259154088175,-3.7529618683333625,1.2766881662946612,-2.9396073116472943,0.0032862844953783746,0.01695030950247793,GREB1L,0.005365967738002691
2.2544052678329094,-8.614218448454556,6.768759779863332,-1.2726435460276426,0.20314455878831697,NA,GREM1,0.2815823041705842
2.490598145218509,-6.297282148250424,6.61301030299183,-0.9522565155238659,0.3409669052529855,NA,GREM2,0.31340912210378463
15.07680755774201,-0.9526021477548383,1.7583045749505248,-0.5417731156057776,0.5879748139327112,0.6983204529250364,GRHL1,0.19307605591159102
4.574222484262298,-4.577192980931391,2.9632099419474827,-1.5446738741444577,0.12242516732884476,NA,GRHL2,0.17564279524404391
3.844881871835047,-4.354382708333774,4.876653584001865,-0.8929038393497071,0.37190867089000984,NA,GRHL3,0.2577946768863097
3.75873922643348,-4.478891826424756,2.596776919074403,-1.7247888309255366,0.08456553531457063,NA,GRHPR,0.14160437503124557
6.316822384562748,-4.549782407363994,2.6269706410284663,-1.731950230544922,0.08328242416303397,NA,GRIA1,0.15629944601152268
5.6950223434597165,-4.187141021544547,3.3741360231832283,-1.2409520519550108,0.2146234621790999,NA,GRIA2,0.20132768329526227
783.1572887998379,-6.24601029909902,0.45713122853257376,-13.663495095596929,1.677356790068802e-42,1.2739524820572551e-39,GRIA3,1.2401731681588704e-42
13.40080028782617,0.2436018938836358,1.9350446662123884,0.12588954567155108,0.8998193581819485,0.9371447412261774,GRIA4,0.26821140575340385
4.974592181776555,-4.429270421527182,4.215757249665779,-1.0506464578524606,0.2934209953926975,NA,GRID1,0.22752533047000836
1.435739452435284,-7.920543942118729,6.7704854562729135,-1.169863519133665,0.24205589682453268,NA,GRID1-AS1,0.2873375735458741
4.307062093477851,-3.760505407863166,3.853834971522586,-0.9757826776836407,0.32917217065488763,NA,GRID2,0.21638788002898643
5.074998180871457,-4.889542276601464,3.585254033846747,-1.3637924204091334,0.17263290649569557,NA,GRID2IP,0.19907047318304077
0.45088105356658187,-6.2926918554249385,6.779928830773524,-0.9281353849708484,0.35333734659877303,NA,GRIFIN,0.30743046270858515
3.353391281385168,-4.354130732388032,6.111332887584969,-0.7124682638763382,0.4761748569297476,NA,GRIK1,0.29856921950137644
1.4346215340754875,-7.962254942638986,6.770356638774586,-1.176046605438518,0.2395762528137475,NA,GRIK1-AS1,0.28641679333736886
0.45088105356658187,-6.2926918554249385,6.779928830773524,-0.9281353849708484,0.35333734659877303,NA,GRIK1-AS2,0.30744004446734224
6.596643479935126,-4.976300197633665,2.655726193392281,-1.8738001718758546,0.06095797271649329,0.13944486123140262,GRIK2,0.15410661085502733
6.911878625868765,-5.044817092773732,2.7631043920509204,-1.8257786811410355,0.06788360581968474,0.15002211043661653,GRIK3,0.15951226895077747
9.621082869316908,-3.3483564939571906,2.716810060248356,-1.2324588100395588,0.21777774405542533,0.3428024800209234,GRIK4,0.16870626556806284
80.02554273489403,-5.279971607995397,0.8229003032605873,-6.416295615731949,1.3963019109555223e-10,5.173128299369361e-9,GRIK5,7.354997387197077e-11
3.9885073936863877,-5.313784231515962,4.700527276271012,-1.1304655667760435,0.25828009969517257,NA,GRIN1,0.23698663973447448
8.459527935341201,-5.146285183170601,2.5246283699352428,-2.0384327628000967,0.04150667256835075,0.1069225024838747,GRIN2A,0.13870262421464505
3.725647716655397,-4.461456181653771,4.838030233172841,-0.9221637663739634,0.35644315978548285,NA,GRIN2B,0.24527722415249859
6.224538961315487,-4.010287787893699,2.977523583547122,-1.3468534086693096,0.1780274495651384,NA,GRIN2C,0.17862861047321563
5.532549637447253,-4.731285521376303,2.3779705982609256,-1.9896316316259,0.04663152902772081,NA,GRIN2D,0.1283587013770387
6.93578872623881,-4.2706032981985445,2.084062768847382,-2.049172108458354,0.04044528839657414,0.10492979175814879,GRIN3A,0.10489842685576915
3.8946119994451305,-4.76632331891601,3.545955455485391,-1.3441576970581453,0.17889739787287837,NA,GRIN3B,0.19789170302074163
1885.7879323849204,2.1912775176812618,0.3560669294489807,6.154116927040371,7.549697036877905e-10,2.457426385503758e-8,GRINA,1.287271818561295e-10
6.792849404668676,-2.5804561889749866,2.879608229996706,-0.8961136317414743,0.3701920772553839,0.5059239505918907,GRIP1,0.19122893511041997
5.976699229408917,-5.218786440800294,4.588520672755488,-1.137357072789719,0.25538904491021214,NA,GRIP2,0.2352519980674057
204.516398274352,0.1651242309170433,0.4737347812304242,0.34855838637848935,0.7274208734558156,0.8119437605098775,GRIPAP1,0.1732199387143001
2.165822785796703,-3.6538688455143196,6.18399751225554,-0.5908587185349002,0.5546150878173209,NA,GRK1,0.33627693613559
4.22610914842715,-2.186616649130471,2.807471738623906,-0.7788561569642907,0.4360644529795714,NA,GRK4,0.19998873101593576
31.173812922531177,-0.8399804182243161,1.1642948446716128,-0.7214499162892292,0.4706327445659388,0.5990250286840053,GRK5,0.13332177955531194
203.48388042693375,-0.7075173829064672,0.4380345709895133,-1.6152090034998752,0.10626544144620087,0.20673651505727997,GRK6,0.014957410453881546
1.3116539740118744,-7.832994335222073,6.770768254918838,-1.1568841289954868,0.24731970380968524,NA,GRK7,0.2879383670877721
4.864288056812394,-6.10542981690928,3.8086904733361524,-1.603025990075098,0.1089289161658663,NA,GRM1,0.20375711270296423
2.8672822095998343,-6.413163298985831,5.605849500918457,-1.144012749171219,0.25261834974212416,NA,GRM2,0.2507272827307866
1.9706190950989744,-3.8501995549724297,6.450997068536954,-0.596837901810678,0.5506156101957034,NA,GRM3,0.34421829505027224
6.8189790327958955,-4.869331323434367,3.1220134374279644,-1.5596766064677514,0.11883632307888682,0.2230842942411894,GRM4,0.1847695216813809
3.1701656701486582,-4.995817374502832,5.2387367318720255,-0.9536301650947082,0.34027088098159886,NA,GRM5,0.25282022881664784
0.9449871305406276,-7.225560860024665,6.773282328399679,-1.0667739080842131,0.2860739434621859,NA,GRM5-AS1,0.30018104661051254
4.464374090091739,-4.991167141341003,3.922466665847901,-1.2724562288312236,0.20321106666969926,NA,GRM6,0.21068437035264898
2.972726142731336,-5.540202645365168,6.517782993250356,-0.8500133636088307,0.39531765652502415,NA,GRM7,0.3196768461482165
0.7280631176400532,-4.478162620393909,6.619648144621613,-0.6764955663138023,0.49872606006439985,NA,GRM7-AS1,0.3395013674793574
0.5339773453021204,-6.418303739182032,6.778765416421726,-0.9468248781162323,0.3437280224954782,NA,GRM7-AS2,0.3069499689099015
1.0074810184331173,-3.7832060085128547,6.538828186035331,-0.5785755338536759,0.562875617232163,NA,GRM7-AS3,0.3482972483035178
4.6954353612241855,-4.461521344856755,3.8005866485918958,-1.173903335820467,0.2404337461692476,NA,GRM8,0.2202743990791922
9.611220729312363,-4.035305894174318,2.148496282821407,-1.8782000818149664,0.0603537989841429,0.13858160158569865,GRN,0.10980146113167098
0.49187024025445286,-6.418201160921836,6.778766326664435,-0.94680961868765,0.3437357995274915,NA,GRP,0.30175313230110395
3.522852992203634,-7.477722411405653,4.174238071556873,-1.7913981625433915,0.07322942358643271,NA,GRPEL1,0.20268290871406744
9.93356559647431,-3.7699952467799376,1.865454896047551,-2.020952237852359,0.04328470956343549,0.10991831790502954,GRPEL2,0.08513293646560346
1.1497174429817565,-3.0346475989931463,6.4977179308596895,-0.46703283080058894,0.6404763892742826,NA,GRPR,0.35566445132559144
165.3915237196274,-0.1960300457560679,0.5251460373861401,-0.3732867275011483,0.7089350536455619,0.7979787673120476,GRSF1,0.16935177834241824
1.639567467514843,-8.154866606937137,6.769807770787247,-1.2045935251111015,0.22836025753099032,NA,GRTP1,0.2850059886636096
0.8510306777036664,-4.712588262410649,6.6182601833454955,-0.7120584763756539,0.4764285659000827,NA,GRTP1-AS1,0.3369030786718677
3.465149691140138,-5.006074848381535,3.1927817071049596,-1.5679352074842505,0.11689625415042212,NA,GRWD1,0.17841965984681124
1.2210512762543024,-5.198034938532977,6.616011395896416,-0.7856750279718473,0.4320578967220749,NA,GRXCR1,0.32795376833870293
0.60509555757644,-4.198101972844656,6.6216301237558675,-0.6339982593989171,0.5260819580544822,NA,GRXCR2,0.3429120092868694
36.29511225541867,-5.457592228013382,1.3593423355432086,-4.014876963154735,5.9476813249537575e-5,6.12510368312187e-4,GS1-124K5.11,2.5219804700840498e-5
0.573848613630195,-6.640555316196324,6.776939104445527,-0.9798753115311692,0.32714767101077774,NA,GS1-24F4.2,0.3043865887050136
1.5693515526020931,-3.9756299158305772,6.50909069891112,-0.6107811520425802,0.5413444728362011,NA,GS1-259H13.2,0.3448217712511932
1.0559766111430218,-5.034461909811682,6.616686490543224,-0.7608735757704544,0.4467325828596494,NA,GS1-279B7.1,0.33251607563815083
0.7389232787414758,-6.9207172482180095,6.775003178516169,-1.021507601673739,0.30701400942656254,NA,GS1-594A7.3,0.29649245519699813
1.0883414734490628,-3.97577702280895,6.537880939426546,-0.608114014256992,0.543111858077842,NA,GS1-600G8.3,0.3442658126397161
10.927414226085066,-3.9764221239065423,1.8989997823169213,-2.0939560714720096,0.03626389362678069,0.09732306434466408,GSAP,0.09173944703552811
0.7183208748984269,-3.39081019373317,6.541196901243507,-0.518377637139858,0.6041948143231042,NA,GSC,0.3531116983511451
0.29868676527809,-1.1281063282364445,6.536559094833323,-0.17258412444066037,0.8629783314988413,NA,GSC2,0.3604585577333892
2.5725765185942517,-6.344579827712352,6.612925477738123,-0.9594210382486338,0.33734668080562263,NA,GSDMA,0.3136405375472522
1.9479964755345591,-4.914117285571123,6.534707380961975,-0.7520026527718393,0.4520494634897391,NA,GSDMB,0.3298124918039441
2.5639521942124217,-5.297685080762151,5.796400196116783,-0.9139612348214434,0.36073721544617215,NA,GSDMC,0.265520271392915
4.051319856254251,-4.600780169374266,3.0755196908236284,-1.495935852110305,0.13467037240434476,NA,GSDMD,0.17888367396588367
411.03787910059043,0.18737828378107108,0.3637184307073079,0.5151740136365496,0.606431426323458,0.7135316317469657,GSE1,0.11828287762656954
2.154060327333711,-5.034569680896888,6.251123936649905,-0.8053863164317628,0.42059678553814056,NA,GSG1,0.27945820654316733
3.974049607342579,-4.198462767991584,4.79898329726093,-0.8748650511844667,0.38164733703968917,NA,GSG1L,0.24062926731505924
0.5760844503497878,-6.4183456872707945,6.778765044134273,-0.9468311182764252,0.3437248422039369,NA,GSG1L2,0.3064085762104571
4.267352565716705,-7.47784320708541,3.447817901625603,-2.1688625735018374,0.030093118916224532,NA,GSG2,0.16032278023652535
1036.1915843503248,0.5693444882023505,0.30294153734193896,1.879387333932074,0.06019162452433104,0.13828748825680692,GSK3A,0.006746857459675329
5022.284806945746,0.4607055347063375,0.2554959560903482,1.8031813174507676,0.07135974356247059,0.1557027741759154,GSK3B,0.007546671854515003
4.952737214263848,-8.19158835621193,3.032275248316323,-2.7014659572083133,0.006903454714526399,NA,GSKIP,0.12152207451720143
89.51781592606386,-0.3252514191179013,0.8157697121303445,-0.3987049461158865,0.6901106229663418,0.7844435292735394,GSN,0.17432704742755734
2.1064670319853764,-3.04299243910164,6.243290717637711,-0.4874020090887301,0.625973470064712,NA,GSN-AS1,0.3517977952279273
4803.728764601206,0.9330271207986546,0.24392918447303016,3.8249917606796817,1.3077646007916136e-4,0.0011954831064809194,GSPT1,1.4002235441793714e-5
35.35408885378592,1.1422938090430717,0.9417975374062834,1.212886808123279,0.22517309993151544,0.3520116008191821,GSPT2,0.05340937136762864
27.75034070572184,-1.7233632256323046,1.0490986258001418,-1.6427084958937057,0.10044326013656749,0.19846065936486287,GSR,0.03629140305401625
24.514570131653592,-0.41115345942339293,1.1404503722184247,-0.36051850167194016,0.7184594232195551,0.8048229084590739,GSS,0.1960806658506566
1.2706647873240033,-7.787198582191118,6.770923156586794,-1.1500940716799724,0.25010512782854405,NA,GSTA1,0.28872545842095126
1.2726850030453696,-3.1981191342138042,6.497031549340123,-0.49224312825426003,0.6225474791183039,NA,GSTA2,0.35441542462370174
1.471242448822488,-2.9270046321778085,6.488823309087877,-0.4510840398564116,0.6519289801563755,NA,GSTA3,0.35561337315019126
1.6406853858746393,-8.11844894741832,6.769906010382535,-1.1991967000675665,0.23045147011562764,NA,GSTA4,0.2861118896444629
1.0052451817135244,-3.914284704229766,6.538169812319186,-0.5986820190651045,0.5493849499859879,NA,GSTA5,0.34808422282697155
2.5842124271223863,-4.198122201948922,5.703212192925818,-0.7360978445017725,0.4616711544673732,NA,GSTA7P,0.32410954365408107
18.15231998692306,-1.18159454462574,1.2814575234679733,-0.9220707850136329,0.3564916546331554,0.4923948810427078,GSTCD,0.10710951744729068
1.5887094881504877,-5.477934110172031,6.615015999875817,-0.8281059502010074,0.40761050005066274,NA,GSTK1,0.35420290364276813
0.7290544860649916,-3.9757899730609934,6.623497181688373,-0.6002554034525215,0.5483360351151731,NA,GSTM1,0.35732158524642416
2.036305125065461,-4.783240396560687,5.430357256173356,-0.8808334647086042,0.3784079640227215,NA,GSTM2,0.25732705166212405
2.2529747664256883,-3.1984432105247174,4.564023634513227,-0.7007946204173953,0.48343119578574767,NA,GSTM2P1,0.2581986893945548
5.774123676348966,-1.79859247247748,2.5388930205751734,-0.7084160135546074,0.47868695089402064,NA,GSTM3,0.20098804946698012
3.6876265313436822,-5.0918467527240026,2.7982075591670226,-1.8196815801039992,0.06880751001113145,NA,GSTM4,0.15305432244511247
10.731623460082929,-3.113941507963339,1.9516463809513493,-1.59554596486143,0.11059019987579087,0.2120595585247124,GSTM5,0.10099784586292308
2.1661994836205416,-5.034891510714883,4.833981859835396,-1.0415619372817273,0.29761482332522893,NA,GSTO1,0.24795976675297637
2.3936180691265934,-5.676361092690959,5.380309148874286,-1.0550250804600356,0.2914138543206197,NA,GSTO2,0.24586788568416007
32.03393470507874,-5.035347449956855,1.7540334787987042,-2.8707248241381595,0.0040953185727967125,0.01997250631664096,GSTP1,0.0018065208929303575
0,NA,NA,NA,NA,NA,GSTT1,NA
0,NA,NA,NA,NA,NA,GSTT2,NA
0,NA,NA,NA,NA,NA,GSTT2B,NA
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,GSTTP1,0.3461065027609684
0.8822776216499112,-3.7126845386377094,6.539207898244377,-0.5677575321675394,0.5701996200028019,NA,GSTTP2,0.349750022667242
4.55880771049654,-2.7699835571610563,2.6258909961388475,-1.0548737785513889,0.29148305611092484,NA,GSTZ1,0.17291310345149427
0.7378053603816793,-7.003062896621841,6.774501981119348,-1.033738408541247,0.3012584721381646,NA,GSX1,0.2995840672023005
1.045177508637303,-3.5609717498126265,6.540092291373893,-0.544483409585733,0.5861088619199636,NA,GSX2,0.32359346714167064
377.8713870814911,1.112390459242843,0.34170653576009713,3.2553970814998463,0.0011323392811588577,0.007311507615161584,GTDC1,1.4170353838620508e-4
727.5150290859822,1.2203023943617888,0.3885423451727257,3.1407191764884876,0.001685335486555044,0.010059035772405155,GTF2A1,2.4629685250556355e-4
0.12296756006361322,-4.418542795256224,6.817020394558089,-0.6481633528313149,0.5168793019239473,NA,GTF2A1L,0.3251547277323961
468.0080378859378,0.31250570295893404,0.39594862970314965,0.7892582004721815,0.4299611117810059,0.5622995512659044,GTF2A2,0.06728090931956968
327.45949272780757,1.5242954861774933,0.4080816637581987,3.7352707106210157,1.8751336315265562e-4,0.0016276159921650506,GTF2B,3.134785546166499e-5
130.32246186685725,-0.1916416055297464,0.5495751322974374,-0.3487086555911111,0.7273080454691736,0.8119409023035336,GTF2E1,0.17482093601215032
186.40392454223206,1.9965413419492315,0.4875610008767474,4.094957017396774,4.2224671698229685e-5,4.540521872643065e-4,GTF2E2,1.2690478861611143e-5
215.53059069121528,-0.22646836143503543,0.5093227177802011,-0.44464610261654997,0.656575524959081,0.7555592594036697,GTF2F1,0.1505587944483459
183.86965293632835,2.0337447728099276,0.4959736395173797,4.100509806910135,4.12240964609731e-5,4.4621902036259955e-4,GTF2F2,1.2106789344082732e-5
461.9366422633616,0.44947469359955844,0.34889379575990626,1.2882851431066078,0.19764672288137897,0.3195019922562767,GTF2H1,0.024803988381785096
0,NA,NA,NA,NA,NA,GTF2H2,NA
0.24705303848702287,-5.155486788000374,6.796643614940333,-0.7585342236670495,0.44813123295723595,NA,GTF2H2B,0.31616987257767226
0.08197837337574215,-3.833679457023761,6.842401758087762,-0.5602827183440855,0.5752866131639971,NA,GTF2H2C,0.3301947721009945
0,NA,NA,NA,NA,NA,GTF2H2C_2,NA
2.806594617855963,-5.345298656727726,4.72746184453382,-1.1306910203639797,0.25818516214315285,NA,GTF2H3,0.232953724417671
96.87361292728527,1.4613665616325608,0.6831933513045805,2.1390233948296373,0.03243377371490706,0.0900400285219808,GTF2H4,0.0081370318382914
